source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
oviedo_C2335_1415,ukzn_ISTN102_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,257,0.6141845627139744,0.24770642201834864,0.44594594594594594,0.4184615384615385,0.25,0.3333333333333333,1.2598039215686274,0.35313731019576755,0.40249678203863354,,
oviedo_C2335_1415,ukzn_ISTN103_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1113,0.6473062730627306,0.3563777994157741,0.4487072560467056,0.4246284501061571,0.28,0.37668161434977576,1.3974887892376682,0.34045437679595003,0.3876814392537736,,
oviedo_C2335_1415,ukzn_ISTN103_2020,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1082,0.6470122746279394,0.12197483059051308,0.19805481874447392,0.19214703425229743,0.28695652173913044,0.1527777777777778,1.4374396135265701,0.4327762986066696,0.5788947444077817,,
oviedo_C2335_1415,ukzn_ISTN211_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,280,0.664549304295221,0.25418060200668896,0.14559386973180077,0.12709030100334448,0.3684210526315789,0.125,1.842105263157895,0.42346831380556366,0.5943912990075538,,
oviedo_C2335_1415,ukzn_ISTN211_2021,Oviedo,UKZN,D3_other_institution,percentile,random_forest,327,0.7418406072106262,0.21839080459770116,0.1111111111111111,0.09883720930232558,0.4117647058823529,0.1076923076923077,2.0714932126696834,0.4185522294538672,0.6040193943922108,,
oviedo_C2335_1415,ukzn_ISTN212_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,238,0.6886715089034677,0.4274193548387097,0.37719298245614036,0.3120567375886525,0.3181818181818182,0.2916666666666667,1.5776515151515151,0.35023346227620095,0.4546484984185106,,
oviedo_C2335_1415,ukzn_ISTN212_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,264,0.6633955383955383,0.1721311475409836,0.2887323943661972,0.2745098039215686,0.3333333333333333,0.2641509433962264,1.6603773584905661,0.41679867567355766,0.5338602383823848,,
oviedo_C2335_1415,ukzn_ISTN2IP_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,99,0.6097297297297297,0.15,0.423728813559322,0.40322580645161293,0.24,0.3,1.188,0.3746657435721604,0.4348451818615012,,
oviedo_C2335_1415,ukzn_ISTN2IP_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,116,0.7244318181818182,0.2830188679245283,0.3968253968253968,0.3888888888888889,0.32142857142857145,0.391304347826087,1.6211180124223603,0.34849651199661064,0.4260315613111616,,
oviedo_C2335_1415,ukzn_ISTN3ND_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,144,0.5404315386166567,0.15841584158415842,0.5454545454545454,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.31784213978404424,0.26288352259253694,,
oviedo_C2335_1415,ukzn_ISTN3ND_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,223,0.5893854748603352,0.24154589371980675,0.34309623430962344,0.32958801498127344,0.29545454545454547,0.28888888888888886,1.4641414141414142,0.3680283601404895,0.45575877092179784,,
oviedo_C2335_1415,ukzn_ISTN3SA_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,141,0.7096096096096096,0.2923076923076923,0.39473684210526316,0.3508771929824561,0.3,0.32142857142857145,1.510714285714286,0.3549170696049878,0.44839449385175656,,
oviedo_C2335_1415,ukzn_ISTN3SA_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,195,0.6311764705882353,0.27411167512690354,0.25906735751295334,0.22727272727272727,0.28,0.1794871794871795,1.4000000000000001,0.4062800581155612,0.5374418875441512,,
oviedo_C2335_1415,zambia_ICT1110_2020,Oviedo,Zambia,D3_other_institution,percentile,random_forest,65,0.5943877551020409,0.2222222222222222,0.7961165048543689,0.8596491228070176,0.2653061224489796,1.0,1.3265306122448979,0.19606488447245898,-0.0947764104894473,,
oviedo_C2335_1415,zambia_ICT1110_2021,Oviedo,Zambia,D3_other_institution,percentile,random_forest,52,0.63203125,0.14285714285714285,0.6842105263157895,0.761904761904762,0.28125,0.9,1.4625,0.23696299207805455,0.0600426696169164,,
oviedo_C2335_1415,oviedo_C1112_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,199,0.6856939356939357,0.11764705882352941,0.6959459459459459,0.7035830618892508,0.3148148148148148,0.85,1.5662037037037035,0.24707898569698014,0.15471075502200005,,
oviedo_C2335_1415,oviedo_C1127_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,106,0.56601607347876,0.15584415584415584,0.5185185185185185,0.5379310344827586,0.23076923076923078,0.42857142857142855,1.164835164835165,0.3275065677651861,0.30531501065573213,,
oviedo_C2335_1415,oviedo_C1200_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,107,0.6798691860465116,0.0851063829787234,0.7425149700598802,0.7485380116959064,0.28125,0.8571428571428571,1.4330357142857144,0.22696131620943574,0.09093544494300776,,
oviedo_C2335_1415,oviedo_C1303_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,112,0.6430272108843538,0.21428571428571427,0.7380952380952381,0.7692307692307693,0.2571428571428571,0.8181818181818182,1.309090909090909,0.22253567604632302,0.030134588612579227,,
oviedo_C2335_1415,oviedo_C174_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,96,0.5986928104575163,0.10909090909090909,0.6423357664233577,0.6382978723404256,0.2222222222222222,0.5263157894736842,1.1228070175438596,0.29293791109720363,0.22342620024391913,,
oviedo_C2335_1415,oviedo_C190_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,112,0.4506589521054324,0.09836065573770492,0.6625766871165644,0.7052023121387282,0.16393442622950818,0.45454545454545453,0.8345752608047691,0.2968057819410925,0.13383325607065744,,
oviedo_C2335_1415,oviedo_C1978_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,164,0.7320375829034635,0.19696969696969696,0.45918367346938777,0.43809523809523815,0.41304347826086957,0.5757575757575758,2.0527009222661396,0.3411395723159465,0.4056700917488274,,
oviedo_C2335_1415,oviedo_C2011_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,120,0.6769639934533552,0.1553398058252427,0.36496350364963503,0.3561643835616438,0.4230769230769231,0.4583333333333333,2.1153846153846154,0.3855816171232329,0.4772237590201115,,
oviedo_C2335_1415,oviedo_C2024_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,327,0.5254895104895104,0.2654320987654321,0.2787878787878788,0.27440633245382584,0.21153846153846154,0.16923076923076924,1.0642011834319527,0.3998028323858301,0.50068585238956,,
oviedo_C2335_1415,oviedo_C2150_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,106,0.7377110694183865,0.28205128205128205,0.582089552238806,0.5578231292517007,0.2682926829268293,0.5238095238095238,1.354239256678281,0.27558550877928734,0.26246680954941115,,
oviedo_C2335_1415,oviedo_C2271_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,596,0.6037550897300558,0.1636828644501279,0.5917602996254682,0.5860023724792408,0.24696356275303644,0.5126050420168067,1.2368931378219303,0.3079521003835637,0.2658397776745897,,
oviedo_C2335_1415,oviedo_C2335_1415,Oviedo,Oviedo,D0_within_cohort,percentile,random_forest,428,0.523513243378311,0.15625,0.7560240963855421,0.807799442896936,0.23103448275862068,0.7790697674418605,1.1497995188452286,0.23518069940480305,-0.0029563082745677205,,
oviedo_C2335_1415,oviedo_C2406_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,133,0.5346987951807229,0.14925373134328357,0.7135678391959799,0.7685185185185186,0.2289156626506024,0.7037037037037037,1.1276215975011155,0.24405130209859205,0.03317480096707226,,
oviedo_C2335_1415,oviedo_C2468_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,82,0.5413444378346222,0.0,0.6333333333333333,0.6666666666666666,0.24390243902439024,0.625,1.25,0.3038574457357051,0.2045888933734784,,
oviedo_C2335_1415,oviedo_C2607_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,277,0.7221326886919152,0.23529411764705882,0.827433628318584,0.8482328482328483,0.2549019607843137,0.9454545454545454,1.2837789661319072,0.17782578752312958,-0.06154174761036202,,
oviedo_C2335_1415,oviedo_C3022_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,238,0.6312716262975778,0.22772277227722773,0.4306569343065693,0.4444444444444445,0.3235294117647059,0.4583333333333333,1.6041666666666667,0.34190593171955663,0.37993396840784177,,
oviedo_C2335_1415,oviedo_C3029_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,231,0.5173174872665535,0.2185792349726776,0.4874551971326165,0.49511400651465803,0.21052631578947367,0.34782608695652173,1.05720823798627,0.3451058176607522,0.3323771862030928,,
oviedo_C2335_1415,oviedo_C4189_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,128,0.4404411764705882,0.20224719101123595,0.5748502994011976,0.6382978723404256,0.21666666666666667,0.5,1.0666666666666667,0.3523686300426061,0.22777164581600817,,
oviedo_C2335_1415,oviedo_C4213_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,140,0.6245030341075538,0.28,0.6,0.592964824120603,0.23728813559322035,0.5,1.1864406779661016,0.2898186868242116,0.23550144641653198,,
oviedo_C2335_1415,oviedo_C836_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,87,0.6797040169133193,0.19607843137254902,0.6666666666666666,0.6717557251908397,0.29545454545454547,0.7647058823529411,1.512032085561497,0.2561447748964111,0.16653987716013052,,
oviedo_C2406_1415,oulad_AAA_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,383,0.677937649880096,0.5552825552825553,0.4958217270194986,0.430327868852459,0.26666666666666666,0.36363636363636365,1.3264069264069265,0.3019676040040238,0.320677241769931,,
oviedo_C2406_1415,oulad_AAA_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,365,0.6669254658385093,0.5691906005221932,0.5244956772334294,0.469601677148847,0.25,0.3835616438356164,1.2499999999999998,0.2915430444460555,0.2852843908754867,,
oviedo_C2406_1415,oulad_BBB_2013B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1767,0.8144019057166331,0.6689560439560439,0.7680461982675649,0.7059685097034054,0.32261410788381745,0.8810198300283286,1.6148983813901001,0.1757712812642166,0.03984780554078793,,
oviedo_C2406_1415,oulad_BBB_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2237,0.857746540900647,0.6915396741986337,0.7716841695838196,0.684891240446796,0.3742489270386266,0.9753914988814317,1.8729191270367065,0.16087133316942184,0.07852076187938961,,
oviedo_C2406_1415,oulad_BBB_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1613,0.8556810666302347,0.6942148760330579,0.7852242744063325,0.7090836334533814,0.3623024830699774,0.9938080495356038,1.80926905632159,0.15779005571577706,0.054364389175610484,,
oviedo_C2406_1415,oulad_BBB_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2292,0.856171951145224,0.6796915167095116,0.7639257294429708,0.6643356643356644,0.38859649122807016,0.9672489082969432,1.9446793840496437,0.17114399375202394,0.11530371471089185,,
oviedo_C2406_1415,oulad_CCC_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1936,0.8567616786275812,0.6770833333333334,0.8283227848101266,0.7933935805546899,0.29772191673212883,0.979328165374677,1.4893788909390218,0.15247201311639003,-0.06612369464022361,,
oviedo_C2406_1415,oulad_CCC_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2498,0.8239386279310013,0.6600105097214923,0.790817976075008,0.7450389349409695,0.306136210384356,0.908,1.5294565070802428,0.16727616679991347,0.0027768376798601446,,
oviedo_C2406_1415,oulad_DDD_2013B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1303,0.8126350666369953,0.629145728643216,0.770949720670391,0.7566793893129771,0.3114754098360656,0.946360153256705,1.5549902644306262,0.17021508650874045,-0.016149017861987858,,
oviedo_C2406_1415,oulad_DDD_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1938,0.839921423684494,0.6997455470737913,0.7951388888888888,0.7279291106005907,0.3246167718665464,0.9278350515463918,1.6214105770035232,0.16032342037124267,0.011597758942315073,,
oviedo_C2406_1415,oulad_DDD_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1228,0.8359636090988402,0.6889352818371608,0.8010680907877169,0.7577137076378352,0.31108144192256343,0.9471544715447154,1.5528780921988123,0.16006426268104146,-0.029332348614107606,,
oviedo_C2406_1415,oulad_DDD_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1803,0.8297103078260349,0.6858316221765913,0.786013986013986,0.718550106609808,0.3273986152324431,0.9168975069252078,1.6351792334185458,0.16634134757824326,0.03135259923002576,,
oviedo_C2406_1415,oulad_EEE_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1052,0.847733582418723,0.6673427991886409,0.7066189624329159,0.5926421404682275,0.3905191873589165,0.8238095238095238,1.9563151671503813,0.1867154616574143,0.1681041071131374,,
oviedo_C2406_1415,oulad_EEE_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,694,0.8554846270852554,0.6855241264559068,0.7598475222363406,0.6537342386032978,0.37091988130563797,0.8992805755395683,1.8519309181734729,0.16800770295737458,0.100747938420849,,
oviedo_C2406_1415,oulad_EEE_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1188,0.8593619465329992,0.6925795053003534,0.7202572347266881,0.5957446808510638,0.39880952380952384,0.8445378151260504,1.9906962785114044,0.17920753858342872,0.16205324296759477,,
oviedo_C2406_1415,oulad_FFF_2013B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1614,0.8033364892779853,0.6572068707991038,0.7570142932768661,0.6802943581357318,0.31009615384615385,0.7987616099071208,1.5495207192188618,0.18625456952548794,0.08567354901168411,,
oviedo_C2406_1415,oulad_FFF_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2283,0.8510619897606199,0.7153061224489796,0.7858787413660783,0.6845289541918754,0.3409090909090909,0.8862144420131292,1.7030535110403822,0.162683760776006,0.06271191816165533,,
oviedo_C2406_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1500,0.8383307668394532,0.7022653721682848,0.7913832199546486,0.7212276214833758,0.32269503546099293,0.91,1.6134751773049647,0.16193495861211982,0.025106893057559754,,
oviedo_C2406_1415,oulad_FFF_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2365,0.8761739463535569,0.7333333333333333,0.8029411764705883,0.6908386382507611,0.35657051282051283,0.9408033826638478,1.782852564102564,0.1512175649981077,0.056691419327677295,,
oviedo_C2406_1415,ku_Accountancy_1819,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,756,0.6525256329776103,0.5208596713021492,0.47434119278779474,0.4587155963302752,0.3288888888888889,0.4900662251655629,1.6466225165562913,0.2926858019529747,0.3012409615174166,,
oviedo_C2406_1415,ku_Globaleconom_1819,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,743,0.6325285241074715,0.44299674267100975,0.6077981651376146,0.6086142322097378,0.28307692307692306,0.6174496644295302,1.411584925141972,0.2723469910257918,0.18766789619582347,,
oviedo_C2406_1415,ku_Accountancy_1920,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,711,0.684932685861313,0.5322128851540616,0.5282485875706214,0.48723404255319147,0.31877729257641924,0.5140845070422535,1.5961313733931974,0.2826383843068113,0.2865720643241739,,
oviedo_C2406_1415,ku_Globaleconom_1920,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,681,0.6962534075817237,0.5758754863813229,0.4467005076142132,0.3938679245283019,0.3592814371257485,0.4411764705882353,1.799048960901726,0.2862325623349625,0.3355858282143157,,
oviedo_C2406_1415,ku_Accountancy_2021,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,725,0.6656582241735911,0.436046511627907,0.49081364829396323,0.4607218683651805,0.3087557603686636,0.46206896551724136,1.5437788018433178,0.3232849568853224,0.352350136338757,,
oviedo_C2406_1415,ku_Globaleconom_2021,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,335,0.6520009987159368,0.4928571428571429,0.6358974358974359,0.6546184738955823,0.26993865030674846,0.6567164179104478,1.3496932515337425,0.24703349467571284,0.12258659516271447,,
oviedo_C2406_1415,ukzn_ISTN101_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1056,0.5933978609892302,0.4971475142624287,0.30282485875706217,0.2967741935483871,0.2826086956521739,0.24644549763033174,1.4143828559653822,0.3616187731702543,0.4447595187763274,,
oviedo_C2406_1415,ukzn_ISTN101_2020,Oviedo,UKZN,D3_other_institution,percentile,random_forest,978,0.6281166933942576,0.4825345247766044,0.12137931034482759,0.09542356377799414,0.2653061224489796,0.0663265306122449,1.323823406913786,0.40788303138043225,0.5671709135369667,,
oviedo_C2406_1415,ukzn_ISTN101_2021,Oviedo,UKZN,D3_other_institution,percentile,random_forest,741,0.7542843095940441,0.5596620908130939,0.2205607476635514,0.15671641791044774,0.4126984126984127,0.17567567567567569,2.0662805662805663,0.3568304316586797,0.5085115876650964,,
oviedo_C2406_1415,ukzn_ISTN102_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,257,0.6184640522875816,0.4365079365079365,0.4580152671755725,0.4184615384615385,0.2647058823529412,0.35294117647058826,1.3339100346020762,0.34872916101183055,0.37876409265903427,,
oviedo_C2406_1415,ukzn_ISTN103_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1113,0.6401660516605165,0.5316666666666666,0.4522417153996101,0.4246284501061571,0.3233333333333333,0.4349775784753363,1.6137668161434977,0.3102819232743852,0.33786171625120415,,
oviedo_C2406_1415,ukzn_ISTN103_2020,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1082,0.7315138707791916,0.49538461538461537,0.24074074074074073,0.19214703425229743,0.43478260869565216,0.23148148148148148,2.177938808373591,0.3849725510708372,0.5248462104319314,,
