source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
oviedo_C174_1415,ukzn_ISTN211_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,280,0.731800766283525,0.28664495114006516,0.13438735177865613,0.12709030100334448,0.5263157894736842,0.17857142857142858,2.6315789473684212,0.5084867334091621,0.6459985282743562,,
oviedo_C174_1415,ukzn_ISTN211_2021,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,327,0.7943074003795066,0.13253012048192772,0.10559006211180125,0.09883720930232558,0.47058823529411764,0.12307692307692308,2.367420814479638,0.7222299836382121,0.8041461269560269,,
oviedo_C174_1415,ukzn_ISTN212_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,238,0.6993322399250235,0.010256410256410256,0.31316725978647686,0.3120567375886525,0.38636363636363635,0.3541666666666667,1.915719696969697,0.723023171364819,0.7601527675385046,,
oviedo_C174_1415,ukzn_ISTN212_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,264,0.7198627198627199,0.008968609865470852,0.2754098360655738,0.2745098039215686,0.4523809523809524,0.3584905660377358,2.2533692722371965,0.7218658846799937,0.7702648988417208,,
oviedo_C174_1415,ukzn_ISTN2IP_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,99,0.5027027027027028,0.0,0.4032258064516129,0.40322580645161293,0.16,0.2,0.792,0.706688587961541,0.7207428011500066,,
oviedo_C174_1415,ukzn_ISTN2IP_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,116,0.7053571428571429,0.24,0.42424242424242425,0.3888888888888889,0.39285714285714285,0.4782608695652174,1.9813664596273293,0.439867022619107,0.5148623502025244,,
oviedo_C174_1415,ukzn_ISTN3ND_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,144,0.5428513813268804,0.0,0.5671641791044776,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.5527106379014861,0.5623091270040175,,
oviedo_C174_1415,ukzn_ISTN3ND_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,223,0.3042153377348908,0.0,0.3295880149812734,0.32958801498127344,0.022727272727272728,0.022222222222222223,0.11262626262626264,0.787131855801191,0.791580184331124,,
oviedo_C174_1415,ukzn_ISTN3SA_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,141,0.7066066066066066,0.11764705882352941,0.3558282208588957,0.3508771929824561,0.3333333333333333,0.35714285714285715,1.6785714285714286,0.5671149059612254,0.6371441094159813,,
oviedo_C174_1415,ukzn_ISTN3SA_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,195,0.6663529411764705,0.2814070351758794,0.2513089005235602,0.22727272727272727,0.44,0.28205128205128205,2.2,0.5387927210823075,0.6337939843760818,,
oviedo_C174_1415,zambia_ICT1110_2020,Oviedo,Zambia,D3_other_institution,raw,logistic_regression,65,0.5497448979591837,0.18181818181818182,0.8333333333333334,0.8596491228070176,0.1836734693877551,0.6923076923076923,0.9183673469387755,0.21169498614442023,0.03279197171579418,,
oviedo_C174_1415,zambia_ICT1110_2021,Oviedo,Zambia,D3_other_institution,raw,logistic_regression,52,0.6359374999999999,0.3125,0.6944444444444444,0.761904761904762,0.28125,0.9,1.4625,0.2405549314373159,0.05987629669315753,,
oviedo_C174_1415,oviedo_C1112_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,199,0.5836385836385836,0.021739130434782608,0.7058823529411765,0.7035830618892508,0.25,0.675,1.2437500000000001,0.37490553950430566,0.3686854573055972,,
oviedo_C174_1415,oviedo_C1127_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,106,0.6027554535017221,0.05714285714285714,0.5352112676056338,0.5379310344827586,0.3076923076923077,0.5714285714285714,1.5531135531135531,0.46493685851711747,0.4806378952718701,,
oviedo_C174_1415,oviedo_C1200_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,107,0.632267441860465,0.5535714285714286,0.5098039215686274,0.7485380116959064,0.265625,0.8095238095238095,1.353422619047619,0.2619186534455996,-0.1371744740018493,,
oviedo_C174_1415,oviedo_C1303_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,112,0.6306122448979592,0.046511627906976744,0.7734806629834254,0.7692307692307693,0.22857142857142856,0.7272727272727273,1.1636363636363636,0.31364648186422606,0.2905286119833629,,
oviedo_C174_1415,oviedo_C174_1415,Oviedo,Oviedo,D0_within_cohort,raw,logistic_regression,96,0.9899782135076253,0.9423076923076923,0.9318181818181818,0.6382978723404256,0.4222222222222222,1.0,2.1333333333333333,0.04121700394302396,-0.006435497906043253,,
oviedo_C174_1415,oviedo_C190_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,112,0.4146576663452266,0.39622641509433965,0.4576271186440678,0.7052023121387282,0.18032786885245902,0.5,0.918032786885246,0.3581431621739438,-0.03274439240450766,,
oviedo_C174_1415,oviedo_C1978_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,164,0.6927044952100221,0.03305785123966942,0.43478260869565216,0.43809523809523815,0.41304347826086957,0.5757575757575758,2.0527009222661396,0.5514284118804746,0.5968959062914535,,
oviedo_C174_1415,oviedo_C2011_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,120,0.7088788870703764,0.13861386138613863,0.37410071942446044,0.3561643835616438,0.5384615384615384,0.5833333333333334,2.6923076923076925,0.5686053020741627,0.6278812184767943,,
oviedo_C174_1415,oviedo_C2024_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,327,0.5675524475524476,0.08333333333333333,0.2786885245901639,0.27440633245382584,0.28846153846153844,0.23076923076923078,1.4511834319526629,0.6181588308418079,0.6853980081355938,,
oviedo_C174_1415,oviedo_C2150_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,106,0.7279549718574109,0.6481481481481481,0.6346153846153846,0.5578231292517007,0.34146341463414637,0.6666666666666666,1.7235772357723576,0.24297432576927722,0.18172582687805383,,
oviedo_C174_1415,oviedo_C2271_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,596,0.654884400774915,0.060941828254847646,0.592057761732852,0.5860023724792408,0.30364372469635625,0.6302521008403361,1.5207702514204062,0.4444679361920997,0.46365912640035184,,
oviedo_C174_1415,oviedo_C2335_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,428,0.5385932033983009,0.0,0.807799442896936,0.807799442896936,0.2103448275862069,0.7093023255813954,1.046832397754611,0.31780350549403336,0.31565178555893547,,
oviedo_C174_1415,oviedo_C2406_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,133,0.6501204819277108,0.4842105263157895,0.7134502923976608,0.7685185185185186,0.26506024096385544,0.8148148148148148,1.3056671128960284,0.23861284501616048,0.012729857367661968,,
oviedo_C174_1415,oviedo_C2468_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,82,0.6442593694229626,0.0,0.6557377049180327,0.6666666666666666,0.34146341463414637,0.875,1.75,0.435431113423579,0.4142932854850143,,
oviedo_C174_1415,oviedo_C2607_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,277,0.4777397260273973,0.0,0.8482328482328483,0.8482328482328483,0.18137254901960784,0.6727272727272727,0.913458110516934,0.2610940891968671,0.2566865148552049,,
oviedo_C174_1415,oviedo_C3022_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,238,0.5647058823529412,0.0,0.4444444444444444,0.4444444444444445,0.25,0.3541666666666667,1.2395833333333335,0.6991873666491759,0.7035127403866263,,
oviedo_C174_1415,oviedo_C3029_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,231,0.4786502546689304,0.0,0.49019607843137253,0.49511400651465803,0.15789473684210525,0.2608695652173913,0.7929061784897025,0.6404001678054393,0.6436975947023937,,
oviedo_C174_1415,oviedo_C4189_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,128,0.48835784313725494,0.0,0.6382978723404256,0.6382978723404256,0.25,0.5769230769230769,1.2307692307692306,0.5308475925798886,0.5308699396417897,,
oviedo_C174_1415,oviedo_C4213_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,140,0.5264699727976564,0.1276595744680851,0.5591397849462365,0.592964824120603,0.23728813559322035,0.5,1.1864406779661016,0.46182515712239425,0.4187663856315423,,
oviedo_C174_1415,oviedo_C836_1415,Oviedo,Oviedo,D2_other_module,raw,logistic_regression,87,0.48731501057082455,0.044444444444444446,0.6666666666666666,0.6717557251908397,0.22727272727272727,0.5882352941176471,1.1631016042780749,0.4264010102590211,0.3910511880171753,,
oviedo_C190_1415,oulad_AAA_2013J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,383,0.3264474134977732,0.08695652173913043,0.33783783783783783,0.430327868852459,0.14285714285714285,0.19480519480519481,0.7105751391465678,0.7145530075949105,0.5964717501561525,,
oviedo_C190_1415,oulad_AAA_2014J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,365,0.3043831168831169,0.11650485436893204,0.3515439429928741,0.469601677148847,0.08928571428571429,0.136986301369863,0.4464285714285714,0.6912852927557418,0.5237300042286213,,
oviedo_C190_1415,oulad_BBB_2013B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1767,0.1872115975878836,0.02943454686289698,0.4413731609451627,0.7059685097034054,0.09854771784232365,0.26912181303116145,0.49329693322205626,0.6733098669951533,0.17340665024011015,,
oviedo_C190_1415,oulad_BBB_2013J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,2237,0.1634160207545961,0.1345472938796156,0.3147777332799359,0.684891240446796,0.07639484978540773,0.19910514541387025,0.3823160603354745,0.7120578858414295,0.07575608675268353,,
oviedo_C190_1415,oulad_BBB_2014B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1613,0.16008535650078712,0.09852941176470588,0.3429796355841372,0.7090836334533814,0.07674943566591422,0.21052631578947367,0.3832719496257574,0.6937757904449269,0.04107004650888246,,
oviedo_C190_1415,oulad_BBB_2014J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,2292,0.14691878350389864,0.15297982167996246,0.26416632694659603,0.6643356643356644,0.060526315789473685,0.15065502183406113,0.3028958860032176,0.7021667819427453,0.057258443289778804,,
oviedo_C190_1415,oulad_CCC_2014B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1936,0.14101556992366104,0.017142857142857144,0.44336569579288027,0.7933935805546899,0.0840534171249018,0.27648578811369506,0.4204842779168214,0.6511493218448129,-0.0597613360017607,,
oviedo_C190_1415,oulad_CCC_2014J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,2498,0.1740812957359101,0.0669106116048092,0.42101848848524165,0.7450389349409695,0.08968307484828052,0.266,0.4480566419420095,0.642805104074196,0.031227669425554883,,
oviedo_C190_1415,oulad_DDD_2013B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1303,0.20116954726405062,0.0025031289111389237,0.5589374654122855,0.7566793893129771,0.1008827238335435,0.3065134099616858,0.5036405714755064,0.5883551247474861,0.16103334805348302,,
oviedo_C190_1415,oulad_DDD_2013J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1938,0.17132443077311307,0.01636904761904762,0.47788309636650866,0.7279291106005907,0.08566275924256087,0.24484536082474226,0.42787223559815196,0.652230985102951,0.1504156031043986,,
oviedo_C190_1415,oulad_DDD_2014B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1228,0.17576114011444627,0.012239902080783354,0.5076266015863331,0.7577137076378352,0.09746328437917223,0.2967479674796748,0.4865240374700142,0.6203799153698735,0.10381863036798666,,
oviedo_C190_1415,oulad_DDD_2014J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1803,0.17155481621356994,0.06149341142020498,0.4276785714285714,0.718550106609808,0.07319485657764589,0.20498614958448755,0.36556877121743925,0.6613970371934123,0.10540932255076663,,
oviedo_C190_1415,oulad_EEE_2013J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1052,0.17501955246175688,0.0097442143727162,0.36632891660171474,0.5926421404682275,0.07223476297968397,0.1523809523809524,0.36186176502203593,0.737466624657903,0.35839494962911966,,
oviedo_C190_1415,oulad_EEE_2014B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,694,0.16056986592856726,0.0,0.3972286374133949,0.6537342386032978,0.05637982195845697,0.1366906474820144,0.2814934995623679,0.7060053045924926,0.2570873314488677,,
oviedo_C190_1415,oulad_EEE_2014J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1188,0.14874425647451964,0.022587268993839837,0.3209700427960057,0.5957446808510638,0.05952380952380952,0.12605042016806722,0.2971188475390156,0.756089600438983,0.316136155741719,,
oviedo_C190_1415,oulad_FFF_2013B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1614,0.20928985097383435,0.001962708537782139,0.539610683567225,0.6802943581357318,0.08173076923076923,0.21052631578947367,0.4084008097165992,0.6142132119392396,0.3338719560337896,,
oviedo_C190_1415,oulad_FFF_2013J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,2283,0.16638838921943946,0.011406844106463879,0.4779116465863454,0.6845289541918754,0.0723905723905724,0.18818380743982493,0.36163605419622924,0.6615038519702203,0.26590635635208615,,
oviedo_C190_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,1500,0.1784562720049739,0.014583333333333334,0.5362745098039216,0.7212276214833758,0.07210401891252956,0.20333333333333334,0.3605200945626478,0.6120782061112807,0.22447489256484132,,
oviedo_C190_1415,oulad_FFF_2014J,Oviedo,OULAD,D3_other_institution,raw,logistic_regression,2365,0.13280586449509904,0.01273148148148148,0.43171219187208526,0.6908386382507611,0.049679487179487176,0.13107822410147993,0.24839743589743593,0.6979738390646004,0.21295075143891562,,
oviedo_C190_1415,ku_Accountancy_1819,Oviedo,KU Leuven,D3_other_institution,raw,logistic_regression,752,0.3756468141233766,0.09705372616984402,0.43797195253505933,0.45901639344262296,0.12946428571428573,0.19333333333333333,0.6490476190476191,0.4872681855515114,0.4705836957594406,,
oviedo_C190_1415,ku_Globaleconom_1819,Oviedo,KU Leuven,D3_other_institution,raw,logistic_regression,743,0.3910342289289658,0.24440619621342513,0.5149171270718232,0.6086142322097378,0.14461538461538462,0.31543624161073824,0.7211357769747031,0.3218628861223108,0.14261785507517044,,
oviedo_C190_1415,ku_Accountancy_1920,Oviedo,KU Leuven,D3_other_institution,raw,logistic_regression,705,0.32701588951588945,0.043052837573385516,0.4560622914349277,0.4822389666307858,0.08928571428571429,0.14184397163120568,0.44642857142857145,0.5499466353751978,0.511945168118207,,
oviedo_C190_1415,ku_Globaleconom_1920,Oviedo,KU Leuven,D3_other_institution,raw,logistic_regression,681,0.36012022647312375,0.07285974499089254,0.37392373923739236,0.3938679245283019,0.1317365269461078,0.16176470588235295,0.6596512856639662,0.6225776953182822,0.608916773375002,,
oviedo_C190_1415,ku_Accountancy_2021,Oviedo,KU Leuven,D3_other_institution,raw,logistic_regression,723,0.3301647308057565,0.01937984496124031,0.4559139784946237,0.46006389776357826,0.1111111111111111,0.16551724137931034,0.5540229885057472,0.6775123208054847,0.6656902006531225,,
oviedo_C190_1415,ku_Globaleconom_2021,Oviedo,KU Leuven,D3_other_institution,raw,logistic_regression,335,0.3728063917819946,0.06282722513089005,0.6263048016701461,0.6546184738955823,0.147239263803681,0.3582089552238806,0.7361963190184049,0.45782776487857374,0.3725505265039795,,
oviedo_C190_1415,ukzn_ISTN101_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,1056,0.44357050259274033,0.21764705882352942,0.2692307692307692,0.2967741935483871,0.11413043478260869,0.0995260663507109,0.5711930764475581,0.40708149388194015,0.4739745772426806,,
oviedo_C190_1415,ukzn_ISTN101_2020,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,978,0.3619428395685508,0.518918918918919,0.057488653555219364,0.09542356377799414,0.14285714285714285,0.03571428571428571,0.7128279883381924,0.4307354141095182,0.5223915208540816,,
oviedo_C190_1415,ukzn_ISTN101_2021,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,741,0.20377393828721263,0.005847953216374269,0.14786967418546365,0.15671641791044774,0.047619047619047616,0.02027027027027027,0.23841698841698844,0.8754497409739118,0.8759236279442999,,
oviedo_C190_1415,ukzn_ISTN102_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,257,0.37846249610955496,0.31906614785992216,0.31906614785992216,0.4184615384615385,0.11764705882352941,0.1568627450980392,0.5928489042675894,0.3462249952331943,0.3036353101441836,,
oviedo_C190_1415,ukzn_ISTN103_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,1113,0.40596350963509636,0.30511627906976746,0.3509991311902693,0.4246284501061571,0.12,0.16143497757847533,0.5989237668161436,0.3274373940281662,0.29439746958682805,,
oviedo_C190_1415,ukzn_ISTN103_2020,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,1082,0.3859134031743177,0.44512663085188026,0.1602787456445993,0.19214703425229743,0.09565217391304348,0.05092592592592592,0.47914653784218997,0.396264092821501,0.4880996494028953,,
oviedo_C190_1415,ukzn_ISTN211_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,280,0.5190562613430127,0.10108303249097472,0.12014134275618374,0.12709030100334448,0.3684210526315789,0.125,1.842105263157895,0.45844203999798544,0.613508468813947,,
oviedo_C190_1415,ukzn_ISTN211_2021,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,327,0.14364326375711575,0.1833810888252149,0.06557377049180328,0.09883720930232558,0.0,0.0,0.0,0.580022678747736,0.6639699841488045,,
oviedo_C190_1415,ukzn_ISTN212_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,238,0.351159793814433,0.15454545454545454,0.2734375,0.3120567375886525,0.09090909090909091,0.08333333333333333,0.4507575757575757,0.42469642264277074,0.46471830091486355,,
oviedo_C190_1415,ukzn_ISTN212_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,264,0.3655083655083655,0.2076923076923077,0.23134328358208955,0.2745098039215686,0.11904761904761904,0.09433962264150944,0.5929919137466307,0.388731881077806,0.46505252451417967,,
oviedo_C190_1415,ukzn_ISTN2IP_2018,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,99,0.4016216216216217,0.45871559633027525,0.33707865168539325,0.40322580645161293,0.08,0.1,0.396,0.3507263360841761,0.31508859032437825,,
oviedo_C190_1415,ukzn_ISTN2IP_2019,Oviedo,UKZN,D3_other_institution,raw,logistic_regression,116,0.4375,0.043010752688172046,0.3597122302158273,0.3888888888888889,0.14285714285714285,0.17391304347826086,0.7204968944099378,0.40610186389761754,0.42779651734136825,,
